State,District,Block Name,Total Habitations as on 01/04/2021,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Bihar,Begusarai,Khodawandpur,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,19120,19120
Bihar,Begusarai,Mansurchak,152,0,51,2483,0,11,1096,128,18,1479,552,12,1758,1146,27,5369,4711,33,7835,7835
Bihar,Begusarai,Matihani,149,0,15,2348,0,24,4837,470,13,3050,1108,13,3393,2102,8,1456,1202,76,21990,21990
Bihar,Begusarai,Nawkothi,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,20960,20960
Bihar,Begusarai,Sahebpur Kamal,172,0,38,4598,0,12,6511,585,9,4654,1938,6,817,557,13,4125,3580,94,19478,19478
Bihar,Begusarai,Samho Akha Kurha,57,0,2,145,0,1,42,8,3,63,24,5,1269,792,6,422,364,40,7944,7944
Bihar,Begusarai,Teghra,178,0,20,776,0,4,116,14,0,0,0,9,834,545,6,738,699,139,26218,26218
Bihar,Bhagalpur,Bihpur,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,25859,25859
Bihar,Bhagalpur,Gopalpur,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,15973,15973
Bihar,Bhagalpur,Goradih,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,26436,26436
Bihar,Bhagalpur,Ismailpur,23,0,0,0,0,2,179,42,1,80,33,0,0,0,1,1078,1028,19,4946,4946
Bihar,Bhagalpur,Jagdishpur,373,0,27,3404,0,0,0,0,2,368,168,0,0,0,0,0,0,344,25127,25127
Bihar,Bhagalpur,Kahalgaon,204,0,9,1644,0,10,2198,330,7,1135,389,9,4590,2734,7,1707,1504,162,50441,50441
Bihar,Bhagalpur,Kharik,50,0,5,1154,0,1,349,29,4,2920,1246,4,3821,2298,9,5182,4455,27,10772,10772
Bihar,Bhagalpur,Narayanpur,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,14321,14321
Bihar,Bhagalpur,Nathnagar,274,0,44,3224,0,9,867,44,3,509,187,12,1431,909,13,1648,1428,193,22505,22505
Bihar,Bhagalpur,Naugachhia,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,17100,17100
Bihar,Bhagalpur,Pirpainti,274,0,4,90,0,0,0,0,0,0,0,0,0,0,2,230,195,268,43470,43470
Bihar,Bhagalpur,Rangrachowk,29,0,1,160,0,0,0,0,0,0,0,0,0,0,2,2455,2401,26,13351,13351
Bihar,Bhagalpur,Sabour,182,0,7,1539,0,5,542,32,4,1188,482,1,25,18,4,1373,1157,161,18396,18396
Bihar,Bhagalpur,Shahkund,409,0,32,993,0,1,21,5,1,35,17,4,127,80,1,70,64,370,32427,32427
Bihar,Bhagalpur,Sonhaula,157,0,7,989,0,1,88,1,0,0,0,0,0,0,2,614,568,147,32973,32973
Bihar,Bhagalpur,Sultanganj,385,0,18,1293,0,21,873,59,4,316,133,9,1054,703,5,1170,1014,328,32817,32817
Bihar,Bhojpur,Agiaon,80,3,1,220,0,0,0,0,0,0,0,2,486,315,2,238,205,72,21892,21892
Bihar,Bhojpur,Ara,98,1,7,1831,0,2,135,2,1,250,72,3,584,353,10,4154,3897,74,29293,29293
Bihar,Bhojpur,Barhara,151,16,25,4873,0,13,3944,512,15,3780,1460,11,3031,1808,17,8087,7420,54,18426,18426
Bihar,Bhojpur,Behea,96,6,0,0,0,1,250,32,3,1150,545,4,896,598,9,2752,2464,73,19992,19992
Bihar,Bhojpur,Charpokhari,77,0,1,60,0,2,197,27,2,217,82,2,198,130,3,598,541,67,15763,15763
Bihar,Bhojpur,Garhani,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,13928,13928
Bihar,Bhojpur,Jagdishpur,136,1,1,205,0,0,0,0,0,0,0,1,408,246,0,0,0,133,34158,34158
Bihar,Bhojpur,Koilwar,93,0,2,253,0,2,454,51,1,309,142,5,1512,919,9,5084,4582,74,25877,25877
Bihar,Bhojpur,Piro,136,0,0,0,0,1,177,21,1,515,236,3,256,172,10,2508,2190,121,36858,36858
Bihar,Bhojpur,Sahar,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,17217,17217
Bihar,Bhojpur,Sandesh,56,1,3,330,0,1,120,1,0,0,0,1,80,54,2,1120,1030,48,15478,15478
Bihar,Bhojpur,Shahpur,99,2,2,137,0,4,732,94,7,2029,759,13,5189,3268,8,2111,1851,63,22071,22071
Bihar,Bhojpur,Tarari,89,3,2,1046,0,0,0,0,0,0,0,0,0,0,2,2039,1978,82,26316,26316
Bihar,Bhojpur,Udwantnagar,68,0,1,265,0,0,0,0,1,98,48,0,0,0,1,556,555,65,24196,24196
Bihar,Buxar,Brahmpur,251,0,0,0,0,1,1100,22,0,0,0,1,28,18,11,2112,2005,238,26993,26993
Bihar,Buxar,Buxar,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,29159,29159
Bihar,Buxar,Chakki,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3685,3685
Bihar,Buxar,Chausa,165,0,6,109,0,1,21,4,0,0,0,6,458,302,3,312,283,149,16256,16256
Bihar,Buxar,Chougain,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,7774,7774
Bihar,Buxar,Dumraon,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,30153,30153
Bihar,Buxar,Itarhi,429,0,0,0,0,0,0,0,1,29,14,0,0,0,3,300,285,425,30406,30406
Bihar,Buxar,Kesath,40,0,14,1147,0,1,201,7,0,0,0,1,190,114,5,643,570,19,3558,3558
Bihar,Buxar,Nawanagar,294,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,293,28676,28676
Bihar,Buxar,Rajpur,409,0,19,385,0,0,0,0,2,54,20,8,768,483,2,64,54,378,33185,33185
Bihar,Buxar,Simri,213,0,41,4103,0,20,4951,443,9,2443,825,14,2502,1610,18,4475,4037,111,16686,16686
Bihar,Darbhanga,Alinagar,106,0,4,1827,0,7,1431,213,11,3585,1564,4,1507,878,7,3470,3040,73,18337,18337
Bihar,Darbhanga,Bahadurpur,194,1,14,1642,0,5,1416,173,4,1824,805,13,3695,2458,6,3280,2985,151,41129,41129
Bihar,Darbhanga,Baheri,226,0,4,1440,0,9,5748,688,4,1809,632,6,2053,1282,12,5160,4596,191,55067,55067
Bihar,Darbhanga,Benipur,136,13,20,2266,0,8,1785,176,10,2911,1004,11,2385,1395,11,6992,6041,63,15043,15043
Bihar,Darbhanga,Biraul,259,0,9,1388,0,4,2273,394,5,5819,1770,3,5605,3642,4,2995,2573,234,41807,41807
Bihar,Darbhanga,Darbhanga,263,0,11,886,0,9,1832,294,15,3654,1485,13,6333,3879,29,12398,10885,186,36150,36150
Bihar,Darbhanga,Gaurabauram,94,0,4,460,0,6,2464,491,1,290,143,7,4048,2748,26,13003,11229,50,12399,12399
Bihar,Darbhanga,Ghanshyampur,84,0,2,142,0,1,85,21,1,73,33,1,71,44,1,920,896,78,25846,25846
Bihar,Darbhanga,Hanuman Nagar,150,0,20,3982,0,15,3780,544,18,6031,2256,9,2111,1279,6,2026,1854,82,23156,23156
Bihar,Darbhanga,Hayaghat,124,0,9,999,0,5,1640,246,9,2843,1183,12,3774,2601,19,8764,7687,70,15209,15209
Bihar,Darbhanga,Jale,285,0,65,7659,0,14,4402,495,13,3104,1107,11,3139,1956,13,6262,5768,169,22757,22757
Bihar,Darbhanga,Keotirunway,339,0,59,6567,0,15,3780,706,21,6492,2540,8,2866,1802,24,8772,8146,212,34742,34742
Bihar,Darbhanga,Kiratpur,71,0,3,213,0,2,84,4,0,0,0,1,788,406,4,1252,1121,61,13966,13966
Bihar,Darbhanga,Kusheshwar Asthan,234,0,70,14075,0,9,1184,126,14,2513,1051,16,3728,2384,18,5487,4676,107,17848,17848
Bihar,Darbhanga,Kusheswar Asthan East,129,8,22,2350,0,6,532,79,4,709,271,4,2415,1394,9,2328,2012,76,13351,13351
Bihar,Darbhanga,Manigachhi,260,2,50,5701,0,13,2528,373,14,2595,1051,20,4402,2732,32,11282,10020,129,32857,32857
Bihar,Darbhanga,Singhwara,348,2,25,2314,0,12,3484,631,7,1039,413,6,949,626,25,10275,9143,271,38874,38874
Bihar,Darbhanga,Tardih,77,0,7,360,0,1,30,1,5,2051,725,13,4192,2715,28,13671,11860,23,6704,6704
Bihar,Gaya,Amas,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,15153,15153
Bihar,Gaya,Atri,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,11535,11535
Bihar,Gaya,Bankey Bazar,216,0,1,90,0,0,0,0,0,0,0,2,358,215,2,82,72,211,23028,23028
Bihar,Gaya,Barachatti,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,23636,23636
Bihar,Gaya,Belaganj,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,33829,33829
Bihar,Gaya,Bodhgaya,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245,31972,31972
Bihar,Gaya,Dobhi,159,0,1,298,0,0,0,0,0,0,0,0,0,0,0,0,0,158,21175,21175
Bihar,Gaya,Dumaria,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,22059,22059
Bihar,Gaya,Fatehpur,294,0,2,66,0,0,0,0,1,98,35,0,0,0,2,372,305,289,21681,21681
Bihar,Gaya,Gaya Town,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,26610,26610
Bihar,Gaya,Guraru,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,20834,20834
Bihar,Gaya,Gurua,282,0,7,360,0,1,17,1,0,0,0,1,82,42,2,129,101,271,33558,33558
Bihar,Gaya,Imamganj,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,318,26330,26330
Bihar,Gaya,Khizarsarai,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,25584,25584
Bihar,Gaya,Konch,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,35170,35170
Bihar,Gaya,Manpur,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,17616,17616
Bihar,Gaya,Mohanpur,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392,26615,26615
Bihar,Gaya,Mohra,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,15770,15770
Bihar,Gaya,Neemchak Bathani,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,16232,16232
Bihar,Gaya,Paraiya,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,16233,16233
Bihar,Gaya,Sherghatty,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,19651,19651
Bihar,Gaya,Tankuppa,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,19022,19022
Bihar,Gaya,Tekari,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,40946,40946
Bihar,Gaya,Wazirganj,281,9,5,496,0,0,0,0,1,86,24,0,0,0,1,584,557,265,30601,30601
Bihar,Gopalganj,Baikunthpur,473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,37479,37479
Bihar,Gopalganj,Barauli,612,6,0,0,0,2,78,16,0,0,0,1,79,50,1,79,64,602,35043,35043
Bihar,Gopalganj,Bhorey,499,1,0,0,0,0,0,0,2,242,107,3,97,59,4,174,151,489,28229,28229
Bihar,Gopalganj,Bijaipur,435,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,434,20318,20318
Bihar,Gopalganj,Gopalganj,322,0,1,29,0,1,36,3,4,398,174,7,867,579,7,512,451,302,21766,21766
Bihar,Gopalganj,Hathua,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,35901,35901
Bihar,Gopalganj,Kataiya,275,0,3,150,0,0,0,0,0,0,0,0,0,0,0,0,0,272,18333,18333
Bihar,Gopalganj,Kuchaikote,1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,54091,54091
Bihar,Gopalganj,Manjha,401,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,31586,31586
Bihar,Gopalganj,Panchdeori,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,14861,14861
Bihar,Gopalganj,Phulwariya,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,20162,20162
Bihar,Gopalganj,Sidhwaliya,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,22454,22454
Bihar,Gopalganj,Thawe,187,0,1,141,0,0,0,0,0,0,0,0,0,0,1,151,150,185,16021,16021
Bihar,Gopalganj,Uchkagaon,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,21958,21958
Bihar,Jamui,Barhat,217,0,12,246,0,1,28,1,0,0,0,1,65,35,1,27,26,202,14350,14350
Bihar,Jamui,Chakai,1514,0,135,549,0,3,74,7,8,270,105,1,30,17,10,292,270,1357,43709,43709
Bihar,Jamui,Gidhor,96,0,4,66,0,1,65,7,0,0,0,2,71,43,3,146,137,86,12456,12456
Bihar,Jamui,Islamnagar Aliganj,103,0,7,517,0,3,214,12,4,378,143,3,130,86,3,368,318,83,13449,13449
Bihar,Jamui,Jamui,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,19835,19835
Bihar,Jamui,Jhajha,570,0,47,735,0,4,89,8,5,111,38,2,57,35,3,337,301,509,28607,28607
Bihar,Jamui,Khaira,206,0,13,573,0,5,545,60,4,267,102,3,380,256,6,481,399,175,27046,27046
Bihar,Jamui,Laxmipur,234,0,11,33,0,1,40,4,0,0,0,1,27,14,0,0,0,221,21638,21638
Bihar,Jamui,Sikandra,109,0,0,0,0,0,0,0,1,185,73,1,3,2,2,395,379,105,23425,23425
Bihar,Jamui,Sono,559,0,54,955,0,6,117,13,5,73,28,5,144,89,5,124,116,484,21096,21096
Bihar,Jehanabad,Ghoshi,84,0,1,22,0,1,61,15,1,510,187,3,214,147,3,546,488,75,17893,17893
Bihar,Jehanabad,Hulasganj,97,1,0,0,0,2,261,22,2,219,85,2,326,185,3,644,535,87,13266,13266
Bihar,Jehanabad,Jehanabad,196,0,3,690,0,0,0,0,0,0,0,1,146,102,1,180,141,191,26200,26200
Bihar,Jehanabad,Kako,195,8,2,256,0,1,60,5,1,67,29,7,1144,688,7,1418,1229,169,26265,26265
Bihar,Jehanabad,Makhdumpur,285,0,2,61,0,2,167,22,3,769,352,4,1848,1299,2,140,117,272,37121,37121
Bihar,Jehanabad,Modanganj,105,2,0,0,0,0,0,0,0,0,0,1,93,47,0,0,0,102,15640,15640
Bihar,Jehanabad,Ratni Faridpur,208,0,9,1719,0,0,0,0,5,471,139,2,262,183,5,624,528,187,22287,22287
Bihar,Kaimur (bhabua),Adhaura,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,13985,13985
Bihar,Kaimur (bhabua),Bhabua,478,0,1,30,0,0,0,0,0,0,0,5,302,183,0,0,0,472,41821,41821
Bihar,Kaimur (bhabua),Bhagwanpur,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,13960,13960
Bihar,Kaimur (bhabua),Chainpur,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,32369,32369
Bihar,Kaimur (bhabua),Chand,349,0,6,67,0,2,30,5,0,0,0,0,0,0,1,10,8,340,26528,26528
Bihar,Kaimur (bhabua),Durgawati,235,0,0,0,0,1,15,1,2,83,31,1,20,10,0,0,0,231,22214,22214
Bihar,Kaimur (bhabua),Kudra,485,0,4,48,0,0,0,0,0,0,0,0,0,0,0,0,0,481,26196,26196
Bihar,Kaimur (bhabua),Mohania,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,37136,37136
Bihar,Kaimur (bhabua),Nuaon,149,0,0,0,0,2,90,12,1,35,9,7,297,199,0,0,0,139,18960,18960
Bihar,Kaimur (bhabua),Ramgarh,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,26650,26650
Bihar,Kaimur (bhabua),Rampur,184,0,0,0,0,0,0,0,1,70,21,2,151,76,0,0,0,181,17257,17257
Bihar,Katihar,Amdabad,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312,309,88,35565,35565
Bihar,Katihar,Azamnagar,209,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2310,2237,203,62742,62742
Bihar,Katihar,Balrampur,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,33763,33763
Bihar,Katihar,Barari,227,0,7,1421,0,0,0,0,0,0,0,0,0,0,8,2154,2096,212,43526,43526
Bihar,Katihar,Barsoi,166,3,0,0,0,0,0,0,0,0,0,1,253,187,10,2775,2509,152,44070,44070
Bihar,Katihar,Dandkhora,53,0,0,0,0,0,0,0,0,0,0,0,0,0,2,588,542,51,11962,11962
Bihar,Katihar,Falka,133,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,21,132,28607,28607
Bihar,Katihar,Hasanganj,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336,317,54,12031,12031
Bihar,Katihar,Kadwa,237,0,5,547,0,0,0,0,0,0,0,0,0,0,8,1738,1693,224,65350,65350
Bihar,Katihar,Katihar,50,0,1,8,0,0,0,0,0,0,0,0,0,0,1,319,318,48,13602,13602
Bihar,Katihar,Korha,153,0,5,856,0,0,0,0,0,0,0,0,0,0,5,1261,1213,143,45140,45140
Bihar,Katihar,Kursela,38,0,1,486,0,0,0,0,0,0,0,0,0,0,1,76,75,36,3597,3597
Bihar,Katihar,Manihari,135,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1421,1394,132,48362,48362
Bihar,Katihar,Mansahi,26,0,0,0,0,0,0,0,0,0,0,1,325,214,1,1489,1465,24,12621,12621
Bihar,Katihar,Pranpur,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,26688,26688
Bihar,Katihar,Sameli,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,44,83,15932,15932
Bihar,Khagaria,Alauli,191,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,190,46123,46123
Bihar,Khagaria,Beldaur,186,0,26,1424,0,1,68,8,0,0,0,1,62,34,0,0,0,158,33375,33375
Bihar,Khagaria,Chautham,112,0,1,406,0,0,0,0,0,0,0,0,0,0,0,0,0,111,25439,25439
Bihar,Khagaria,GOGRI,153,0,1,88,0,2,421,67,0,0,0,0,0,0,1,319,282,149,47812,47812
Bihar,Khagaria,Khagaria,235,0,6,1092,0,0,0,0,1,165,68,2,395,223,1,432,350,225,55684,55684
Bihar,Khagaria,Mansi,41,0,1,48,0,0,0,0,0,0,0,1,336,212,0,0,0,39,15793,15793
Bihar,Khagaria,Parbatta,125,0,3,556,0,1,414,1,0,0,0,0,0,0,1,421,394,120,41316,41316
Bihar,Kishanganj,Bahadurganj,511,0,84,4078,0,23,1474,157,13,865,314,15,928,553,41,3803,3309,335,28723,28723
Bihar,Kishanganj,Dighalbank,329,0,5,163,0,2,161,33,2,147,60,2,301,209,19,2971,2775,299,31086,31086
Bihar,Kishanganj,Kishanganj,236,0,0,0,0,0,0,0,0,0,0,2,102,71,6,1051,1043,228,23356,23356
Bihar,Kishanganj,Kochadhaman,644,0,48,2127,0,11,655,102,15,1388,561,13,1197,777,28,2089,1912,529,42553,42553
Bihar,Kishanganj,Pothia,527,0,118,7411,0,28,2559,295,27,1927,770,26,2874,1812,31,3245,3033,297,32999,32999
Bihar,Kishanganj,Terhagachh,389,0,20,540,0,11,528,55,8,276,100,10,667,439,34,3406,3016,306,21352,21352
Bihar,Kishanganj,Thakurganj,474,0,20,1776,0,5,354,27,4,445,155,5,567,385,17,1682,1596,423,39155,39155
Bihar,Lakhisarai,Barahiya,138,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,15342,15342
Bihar,Lakhisarai,Channan,386,0,63,1002,0,9,267,29,4,101,36,3,70,37,3,124,109,304,15803,15803
Bihar,Lakhisarai,Halsi,208,0,0,0,0,1,41,8,3,659,267,2,247,174,3,1316,1214,199,20707,20707
