State,District,Block Name,Total Habitations as on 01/04/2020,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Bihar,Bhagalpur,Jagdishpur,373,66,92,9410,0,25,5893,678,49,12557,4540,32,7680,4785,10,1923,1650,99,9776,9776
Bihar,Bhagalpur,Kahalgaon,212,56,26,7951,0,3,1183,162,10,5436,1956,3,2285,1493,10,10882,9408,104,28735,28735
Bihar,Bhagalpur,Kharik,50,6,10,7797,0,10,31014,3491,1,1343,637,2,2102,1070,7,4471,3448,14,3878,3878
Bihar,Bhagalpur,Narayanpur,36,5,8,3694,0,4,1208,161,5,6725,2791,1,301,218,1,686,515,12,4725,4725
Bihar,Bhagalpur,Nathnagar,279,102,86,9308,0,8,2369,462,17,5224,1898,21,9023,5167,12,3513,2986,33,3697,3697
Bihar,Bhagalpur,Naugachhia,76,10,23,3689,0,7,6334,339,4,3920,1430,3,1770,1141,3,1168,1059,26,4550,4550
Bihar,Bhagalpur,Pirpainti,289,79,42,8673,0,7,5343,288,11,3972,1535,6,2030,1176,10,3126,2761,134,26683,26683
Bihar,Bhagalpur,Rangrachowk,31,1,10,3060,0,4,6266,432,8,7891,2868,3,2798,1653,2,864,797,3,294,294
Bihar,Bhagalpur,Sabour,195,59,32,3845,0,7,2540,310,5,1865,646,2,901,624,1,1234,1137,89,9201,9201
Bihar,Bhagalpur,Shahkund,409,62,22,2278,0,11,2042,335,19,4830,1930,17,4404,2639,9,1645,1481,269,24657,24657
Bihar,Bhagalpur,Sonhaula,157,23,4,686,0,1,680,39,1,193,81,5,4164,2699,2,1208,1098,121,25448,25448
Bihar,Bhagalpur,Sultanganj,385,44,56,6522,0,24,8217,1580,36,8549,3057,22,6604,4086,10,2629,2220,193,19137,19137
Bihar,Bhojpur,Agiaon,80,3,1,163,0,2,1550,190,0,0,0,1,267,178,0,0,0,73,21972,21972
Bihar,Bhojpur,Ara,98,6,11,2875,0,4,1369,76,3,713,245,12,8141,5591,5,6300,5061,57,19675,19675
Bihar,Bhojpur,Barhara,151,25,32,6593,0,13,5756,692,17,7397,2501,12,9426,5961,7,3395,2901,45,14011,14011
Bihar,Bhojpur,Behea,96,15,5,1052,0,7,3460,622,10,5667,2369,8,2783,1775,4,1619,1412,47,13271,13271
Bihar,Bhojpur,Charpokhari,77,12,2,77,0,2,703,72,2,311,122,2,692,436,5,813,743,52,13838,13838
Bihar,Bhojpur,Garhani,53,1,0,0,0,3,1173,148,1,158,67,1,500,310,0,0,0,47,13090,13090
Bihar,Bhojpur,Jagdishpur,136,1,2,440,0,0,0,0,0,0,0,1,1150,599,1,1216,1052,131,32518,32518
Bihar,Bhojpur,Koilwar,93,2,7,587,0,2,2100,200,3,1736,790,8,4506,2927,11,5313,4740,60,21457,21457
Bihar,Bhojpur,Piro,136,0,5,1101,0,7,3330,400,1,1250,449,5,1543,999,11,3809,3213,107,31148,31148
Bihar,Bhojpur,Sahar,53,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1700,1512,48,15313,15313
Bihar,Bhojpur,Sandesh,56,5,3,221,0,1,139,1,3,2191,752,2,1115,672,1,912,825,41,13779,13779
Bihar,Bhojpur,Shahpur,99,11,1,127,0,2,520,86,7,3329,1460,8,6724,4113,9,3935,3624,61,15960,15960
Bihar,Bhojpur,Tarari,89,6,4,1982,0,0,0,0,1,1250,531,2,1901,1066,1,267,240,75,24724,24724
Bihar,Bhojpur,Udwantnagar,68,1,0,0,0,0,0,0,1,308,105,3,3391,2182,1,2750,2460,62,20023,20023
Bihar,Buxar,Brahmpur,251,0,40,1990,0,3,2387,13,2,112,33,2,73,46,12,2389,2270,192,24492,24492
Bihar,Buxar,Buxar,207,0,32,1666,0,1,124,9,2,127,41,0,0,0,0,0,0,172,27612,27612
Bihar,Buxar,Chakki,31,0,6,498,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3112,3112
Bihar,Buxar,Chausa,165,0,51,3051,0,2,73,6,0,0,0,7,349,220,4,448,391,101,13393,13393
Bihar,Buxar,Chougain,126,0,33,937,0,1,42,6,0,0,0,0,0,0,0,0,0,92,7136,7136
Bihar,Buxar,Dumraon,363,0,58,2741,0,0,0,0,0,0,0,1,27,15,0,0,0,304,28481,28481
Bihar,Buxar,Itarhi,429,0,1,3,0,0,0,0,1,29,14,1,52,27,3,300,285,423,29907,29907
Bihar,Buxar,Kesath,40,0,14,1147,0,2,743,84,0,0,0,1,190,114,5,643,570,18,3481,3481
Bihar,Buxar,Nawanagar,294,0,9,481,0,1,37,9,0,0,0,1,52,34,0,0,0,283,28200,28200
Bihar,Buxar,Rajpur,409,0,27,595,0,1,90,4,2,210,86,5,197,126,0,0,0,374,33331,33331
Bihar,Buxar,Simri,213,0,134,16430,0,1,305,31,1,106,38,1,380,204,0,0,0,76,14448,14448
Bihar,Darbhanga,Alinagar,106,5,1,67,0,7,1431,213,12,3773,1633,4,1507,839,9,4763,4167,68,16728,16728
Bihar,Darbhanga,Bahadurpur,193,24,2,203,0,2,968,112,7,2417,1084,18,5741,3384,9,4047,3637,131,36243,36243
Bihar,Darbhanga,Baheri,226,12,10,2413,0,21,9370,1123,10,3034,982,21,8771,5718,22,7821,7009,130,37515,37515
Bihar,Darbhanga,Benipur,136,37,5,1002,0,10,2739,352,9,3445,1255,11,3747,2255,10,6604,5651,54,11122,11122
Bihar,Darbhanga,Biraul,259,31,14,2134,0,11,2998,380,15,12577,4127,13,5947,3672,7,3283,2896,168,31418,31418
Bihar,Darbhanga,Darbhanga,263,31,7,506,0,12,2443,354,24,8757,3337,18,5930,3702,35,16303,14126,136,25475,25475
Bihar,Darbhanga,Gaurabauram,94,4,0,0,0,8,2802,361,3,851,338,14,9606,6234,25,10751,9190,40,8194,8194
Bihar,Darbhanga,Ghanshyampur,83,0,1,24,0,1,85,21,3,870,297,3,639,368,7,2262,2148,68,23139,23139
Bihar,Darbhanga,Hanuman Nagar,150,21,5,895,0,20,5067,762,13,4960,1746,17,7540,4678,12,3375,2837,62,15591,15591
Bihar,Darbhanga,Hayaghat,124,20,1,60,0,8,2555,436,8,3214,1330,13,4511,3112,22,9560,8267,52,11149,11149
Bihar,Darbhanga,Jale,292,80,10,3096,0,16,5392,407,20,8441,3409,9,2664,1696,16,8740,7500,141,16686,16686
Bihar,Darbhanga,Keotirunway,339,63,14,2732,0,19,5198,794,27,7458,2906,24,8103,4915,26,9692,9047,166,25154,25154
Bihar,Darbhanga,Kiratpur,71,4,0,0,0,5,284,41,3,1309,412,6,1552,920,18,5410,4830,35,7511,7511
Bihar,Darbhanga,Kusheshwar Asthan,234,66,4,118,0,13,1642,196,12,2359,992,17,4897,3217,17,4094,3455,105,17768,17768
Bihar,Darbhanga,Kusheswar Asthan East,129,23,13,1917,0,3,323,64,5,1038,378,3,2086,1182,9,2610,2277,73,12713,12713
Bihar,Darbhanga,Manigachhi,260,36,23,4154,0,12,2404,359,11,1734,649,19,4136,2568,32,11516,9948,127,32637,32637
Bihar,Darbhanga,Singhwara,348,24,10,1110,0,13,3720,572,14,4384,1821,11,3196,2118,25,7351,6696,251,36648,36648
Bihar,Darbhanga,Tardih,77,6,1,232,0,1,30,1,7,2566,953,12,4419,2898,28,14519,12706,22,5114,5114
Bihar,Gaya,Amas,204,1,33,1367,0,13,2186,281,10,2120,650,16,3586,2192,13,1485,1327,118,9453,9453
Bihar,Gaya,Atri,116,14,6,714,0,3,231,34,5,752,306,7,871,584,3,236,210,78,9680,9680
Bihar,Gaya,Bankey Bazar,216,32,6,558,0,3,703,46,8,1394,523,2,688,391,13,2170,1885,152,18965,18965
Bihar,Gaya,Barachatti,236,0,0,0,0,12,1751,185,5,554,171,3,439,274,8,1712,1572,208,21288,21288
Bihar,Gaya,Belaganj,237,0,5,1326,0,3,792,23,14,2259,848,5,1422,957,4,1443,1244,206,30135,30135
Bihar,Gaya,Bodhgaya,245,8,11,1482,0,12,1818,206,8,1495,580,8,1873,1074,18,3647,3250,180,22175,22175
Bihar,Gaya,Dobhi,159,2,0,0,0,3,1953,266,2,779,233,3,1621,1076,4,738,637,145,18646,18646
Bihar,Gaya,Dumaria,439,3,111,3202,0,12,1482,181,8,1418,574,4,754,396,4,368,345,297,17357,17357
Bihar,Gaya,Fatehpur,294,43,53,5374,0,29,6051,824,27,6365,2148,16,2392,1473,17,2998,2641,109,12145,12145
Bihar,Gaya,Gaya Town,252,26,61,7108,0,7,1510,164,13,3082,1160,11,3322,1909,10,1359,1153,124,17385,17385
Bihar,Gaya,Guraru,215,21,16,1198,0,7,1211,125,10,3408,1367,5,851,532,2,383,355,154,16777,16777
Bihar,Gaya,Gurua,282,35,25,2724,0,3,538,94,7,1053,441,5,1005,641,4,700,583,203,29362,29362
Bihar,Gaya,Imamganj,318,33,7,539,0,13,2224,312,20,3446,1265,8,1915,1156,15,2968,2599,222,19369,19369
Bihar,Gaya,Khizarsarai,310,52,22,2596,0,22,4534,361,15,2878,1086,9,1779,1065,14,2921,2322,176,17078,17078
Bihar,Gaya,Konch,237,1,2,84,0,2,181,30,2,374,172,0,0,0,4,341,318,226,34348,34348
Bihar,Gaya,Manpur,205,30,43,6646,0,18,6435,771,15,3037,1199,13,2961,1683,4,733,692,82,10141,10141
Bihar,Gaya,Mohanpur,392,46,38,3997,0,9,2501,178,17,2407,880,12,1417,865,9,1786,1530,261,19932,19932
Bihar,Gaya,Mohra,145,49,5,2168,0,2,690,53,5,1626,643,3,429,245,4,513,454,77,11202,11202
Bihar,Gaya,Neemchak Bathani,128,13,15,2809,0,6,2201,212,3,1888,602,4,1084,729,5,536,471,82,10124,10124
Bihar,Gaya,Paraiya,153,3,1,57,0,3,432,30,4,441,127,1,60,44,0,0,0,141,15905,15905
Bihar,Gaya,Sherghatty,146,0,2,180,0,0,0,0,1,263,101,2,458,251,3,603,526,138,18337,18337
Bihar,Gaya,Tankuppa,108,2,6,822,0,13,2439,364,9,2898,1066,3,405,243,3,580,530,72,12972,12972
Bihar,Gaya,Tekari,285,15,20,1791,0,23,3433,431,31,6344,2215,17,3233,2022,17,4112,3562,162,22300,22300
Bihar,Gaya,Wazirganj,281,47,14,2987,0,17,4987,504,11,4075,1511,11,5532,3256,4,1133,983,177,23345,23345
Bihar,Gopalganj,Baikunthpur,473,17,5,234,0,6,397,55,9,865,326,10,1028,636,26,5373,4862,400,28821,28821
Bihar,Gopalganj,Barauli,612,54,2,102,0,21,1082,138,25,1263,502,35,2501,1541,58,4188,3705,417,23972,23972
Bihar,Gopalganj,Bhorey,502,31,5,189,0,15,867,112,16,1148,405,30,1923,1263,42,3245,2936,363,20625,20625
Bihar,Gopalganj,Bijaipur,435,31,2,57,0,8,510,74,18,1117,432,12,734,464,27,1493,1337,337,15936,15936
Bihar,Gopalganj,Gopalganj,322,20,10,537,0,11,734,103,19,1936,758,21,2077,1338,33,4135,3809,208,12889,12889
Bihar,Gopalganj,Hathua,462,29,7,430,0,15,1075,165,15,1270,470,26,1854,1155,37,6780,6180,333,23597,23597
Bihar,Gopalganj,Kataiya,275,27,2,133,0,9,641,103,6,460,175,15,1185,785,22,2360,2108,194,12699,12699
Bihar,Gopalganj,Kuchaikote,1114,74,40,1617,0,24,1260,121,24,1551,624,29,2715,1684,49,2975,2709,874,41543,41543
Bihar,Gopalganj,Manjha,401,14,13,2861,0,13,1781,204,19,1961,709,34,4835,3185,52,6250,5752,256,16253,16253
Bihar,Gopalganj,Panchdeori,239,22,10,214,0,8,211,25,10,503,199,18,2111,1325,29,2853,2595,142,9157,9157
Bihar,Gopalganj,Phulwariya,359,11,27,1184,0,5,160,10,10,453,157,12,616,393,53,4264,4028,241,13866,13866
Bihar,Gopalganj,Sidhwaliya,252,6,9,475,0,5,267,30,8,979,359,14,1530,1013,18,2211,2022,192,17097,17097
Bihar,Gopalganj,Thawe,187,7,14,693,0,2,236,38,10,643,252,11,1062,668,17,2392,2161,126,11070,11070
Bihar,Gopalganj,Uchkagaon,307,11,0,0,0,13,802,147,16,1389,530,20,1658,1058,27,1879,1670,220,15675,15675
Bihar,Jamui,Barhat,225,53,65,7175,0,22,5725,853,13,4551,1811,22,5277,3234,11,3257,2633,39,3180,3180
Bihar,Jamui,Chakai,1514,261,532,36578,0,47,6359,627,29,4535,1713,42,5407,3398,39,3281,2760,564,21981,21981
Bihar,Jamui,Gidhor,96,13,25,1324,0,5,1261,149,9,3166,1176,13,6998,4431,9,2953,2454,22,2772,2772
Bihar,Jamui,Islamnagar Aliganj,103,4,34,7365,0,9,2112,184,8,2152,690,11,5245,3297,10,3784,3469,27,4094,4094
Bihar,Jamui,Jamui,88,1,11,2297,0,9,3835,515,17,6485,2525,11,8835,5780,8,4237,3585,31,6849,6849
Bihar,Jamui,Jhajha,593,76,183,12122,0,12,2278,238,16,2237,841,12,2375,1469,23,3328,2970,271,20351,20351
Bihar,Jamui,Khaira,206,1,21,1180,0,9,2300,236,19,7738,2863,17,6570,4079,10,3051,2562,129,17032,17032
Bihar,Jamui,Laxmipur,234,19,35,3078,0,15,4405,389,21,3336,1339,22,8682,5316,13,2843,2323,109,8384,8384
Bihar,Jamui,Sikandra,109,2,17,2599,0,9,2292,323,14,5043,2066,9,8145,5638,9,2434,2092,49,11001,11001
Bihar,Jamui,Sono,559,84,162,10072,0,32,6744,756,21,3425,1394,25,5947,3653,26,3367,2935,209,8723,8723
Bihar,Jehanabad,Ghoshi,101,13,11,804,0,6,2244,290,8,1642,633,6,1739,1058,3,2961,2694,54,11021,11021
Bihar,Jehanabad,Hulasganj,105,14,5,428,0,3,1009,168,5,1125,478,7,1869,1110,1,121,116,70,11131,11131
Bihar,Jehanabad,Jehanabad,198,4,1,51,0,1,85,3,4,801,299,0,0,0,1,824,781,187,24713,24713
Bihar,Jehanabad,Kako,209,25,7,638,0,4,1404,276,17,7512,3065,19,3904,2331,12,2648,2461,125,18623,18623
Bihar,Jehanabad,Makhdumpur,289,13,7,482,0,5,3919,534,10,3557,1487,7,1396,859,5,824,723,242,31788,31788
Bihar,Jehanabad,Modanganj,129,43,16,2183,0,6,2635,359,6,2690,915,9,4768,2812,5,1212,1071,44,5817,5817
Bihar,Jehanabad,Ratni Faridpur,214,18,12,789,0,5,967,151,9,1119,363,5,1227,760,7,2340,1978,158,17845,17845
Bihar,Kaimur (bhabua),Adhaura,235,0,21,1910,0,48,4818,570,29,3143,1218,18,2514,1460,3,366,303,116,8750,8750
Bihar,Kaimur (bhabua),Bhabua,478,1,34,2317,0,37,3502,382,54,5061,1918,50,5968,3792,23,4763,4146,279,28101,28101
Bihar,Kaimur (bhabua),Bhagwanpur,144,0,29,4210,0,35,5406,514,34,6124,2274,19,4460,2822,9,2731,2199,18,3601,3601
Bihar,Kaimur (bhabua),Chainpur,323,1,40,4967,0,30,5572,717,49,7092,2813,60,10565,6497,13,3468,3025,130,16466,16466
Bihar,Kaimur (bhabua),Chand,349,6,11,1428,0,49,6115,782,49,5778,2211,37,5555,3273,16,2500,2150,181,17192,17192
Bihar,Kaimur (bhabua),Durgawati,235,0,10,1196,0,26,3720,452,29,5081,1908,31,5182,3086,24,4993,4190,115,11999,11999
Bihar,Kaimur (bhabua),Kudra,485,0,42,5043,0,27,4358,370,56,3852,1454,43,4533,2856,29,4438,3650,288,17236,17236
Bihar,Kaimur (bhabua),Mohania,276,0,2,126,0,1,156,7,5,533,209,11,986,668,12,2047,1832,245,34228,34228
Bihar,Kaimur (bhabua),Nuaon,149,0,15,1539,0,6,521,58,4,280,110,14,1872,1133,8,1524,1425,102,15815,15815
Bihar,Kaimur (bhabua),Ramgarh,164,0,4,688,0,2,235,42,1,286,114,2,239,137,5,1521,1354,150,24892,24892
Bihar,Kaimur (bhabua),Rampur,184,0,4,530,0,20,2593,338,30,3801,1373,23,3432,2107,6,1113,918,101,12308,12308
Bihar,Katihar,Amdabad,89,0,7,2182,0,1,249,12,3,746,335,6,4937,3098,8,2290,1933,64,22454,22454
Bihar,Katihar,Azamnagar,209,0,4,1086,0,4,3615,732,13,6912,2648,16,7595,4549,19,7322,6430,153,41361,41361
Bihar,Katihar,Balrampur,130,0,13,3236,0,0,0,0,3,448,138,11,5616,3670,9,2250,2004,94,23688,23688
Bihar,Katihar,Barari,227,9,94,23058,0,7,3311,426,4,1489,655,10,2244,1450,13,4131,3849,90,22238,22238
Bihar,Katihar,Barsoi,166,3,5,555,0,7,1320,190,15,4803,1853,16,4220,2743,20,9733,8356,100,28754,28754
Bihar,Katihar,Dandkhora,53,0,6,677,0,1,85,17,2,300,119,3,821,556,2,588,534,39,10079,10079
Bihar,Katihar,Falka,133,2,40,7304,0,5,1640,263,5,2335,880,5,953,575,12,4513,3800,64,13603,13603
Bihar,Katihar,Hasanganj,55,0,1,112,0,0,0,0,3,1046,435,6,1472,947,5,2021,1731,40,8117,8117
Bihar,Katihar,Kadwa,237,0,43,6987,0,25,9205,1298,16,4901,1811,25,8329,5009,21,12829,11569,107,30043,30043
Bihar,Katihar,Katihar,50,0,5,761,0,3,742,107,2,407,138,3,988,692,3,2359,1893,34,9172,9172
Bihar,Katihar,Korha,153,0,32,8319,0,4,1570,337,10,10052,3727,10,5392,3431,16,7401,6554,81,21203,21203
Bihar,Katihar,Kursela,38,0,14,830,0,3,1105,68,2,680,186,0,0,0,0,0,0,19,2204,2204
Bihar,Katihar,Manihari,135,1,8,1529,0,1,202,40,1,153,51,0,0,0,3,1413,1339,121,30836,30836
Bihar,Katihar,Mansahi,26,0,0,0,0,0,0,0,1,662,214,0,0,0,1,1489,1465,24,12621,12621
Bihar,Katihar,Pranpur,127,0,26,8921,0,4,978,188,8,1885,707,13,3360,2162,10,2553,2214,66,12365,12365
Bihar,Katihar,Sameli,84,0,24,2369,0,5,2079,300,7,1290,537,4,895,498,5,3387,3110,39,7872,7872
Bihar,Khagaria,Alauli,191,19,20,4538,0,16,4984,684,16,5378,1995,15,7189,4476,20,10754,9868,85,21595,21595
Bihar,Khagaria,Beldaur,186,43,39,4398,0,11,3846,432,14,7866,3345,12,5612,3713,24,8211,7483,43,13095,13095
Bihar,Khagaria,Chautham,112,8,16,4342,0,13,5816,736,8,1653,640,7,2816,1901,11,3410,3113,49,13126,13126
Bihar,Khagaria,GOGRI,153,22,27,7949,0,14,7276,885,15,8342,3191,20,15642,9034,22,9895,8567,33,10124,10124
Bihar,Khagaria,Khagaria,235,39,41,6948,0,8,2410,216,16,7888,3232,17,10997,6862,25,10481,9328,89,21600,21600
Bihar,Khagaria,Mansi,41,9,7,1101,0,4,1551,145,8,6822,2647,7,4582,2546,4,4880,4361,2,413,413
