State,District,Block Name,Total Habitations as on 01/04/2023,Non PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations,PWS Habitations
Tamil Nadu,Chengalpattu,Chithamur,193,0,0,0,0,1,128,5,5,669,278,4,455,286,10,1509,1248,173,22546,22546
Tamil Nadu,Chengalpattu,Kattankolathur,280,0,0,0,0,1,402,54,1,380,180,1,166,122,8,7262,6600,269,71035,71035
Tamil Nadu,Chengalpattu,Lathur,212,0,3,331,0,15,3615,478,5,811,298,4,511,330,1,62,52,184,19716,19716
Tamil Nadu,Chengalpattu,Madurantakam,318,0,2,251,0,6,633,103,5,844,325,4,1075,742,3,756,679,298,30205,30205
Tamil Nadu,Chengalpattu,St.Thomas Mount,319,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4470,4161,311,100337,100337
Tamil Nadu,Chengalpattu,Thiruporur,210,0,1,87,0,5,1009,63,1,58,18,0,0,0,1,209,185,202,71110,71110
Tamil Nadu,Chengalpattu,Tirukkalukunram,338,0,12,750,0,8,1667,104,7,773,295,9,1163,696,21,6213,5587,281,34576,34576
Tamil Nadu,Coimbatore,Anamalai,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,21833,21833
Tamil Nadu,Coimbatore,Annur,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,30746,30746
Tamil Nadu,Coimbatore,Karamadai,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,50128,50128
Tamil Nadu,Coimbatore,Kinathukadavu,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,23223,23223
Tamil Nadu,Coimbatore,Madukkarai,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,17777,17777
Tamil Nadu,Coimbatore,Periyanayakkanpalayam,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,49290,49290
Tamil Nadu,Coimbatore,Pollachi North,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,32117,32117
Tamil Nadu,Coimbatore,Pollachi South,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,27382,27382
Tamil Nadu,Coimbatore,Sarcarsamakulam,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,21056,21056
Tamil Nadu,Coimbatore,Sultanpet,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,26145,26145
Tamil Nadu,Coimbatore,Sulur,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,55283,55283
Tamil Nadu,Coimbatore,Thondamuthur,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17598,17598
Tamil Nadu,Cuddalore,Annagramam,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,37714,37714
Tamil Nadu,Cuddalore,Cuddalore,301,0,0,0,0,11,639,44,6,565,213,22,3358,2251,45,14543,13429,217,43666,43666
Tamil Nadu,Cuddalore,Kammapuram,195,0,0,0,0,2,355,62,4,754,294,11,2409,1654,31,8501,7610,147,28974,28974
Tamil Nadu,Cuddalore,Kattumannarkoil,132,0,0,0,0,2,238,17,5,468,190,4,1275,870,11,2463,2115,110,17755,17755
Tamil Nadu,Cuddalore,Keerapalayam,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,21337,21337
Tamil Nadu,Cuddalore,Komaratchi,152,0,0,0,0,0,0,0,4,921,387,8,1054,670,18,5038,4378,122,24377,24377
Tamil Nadu,Cuddalore,Kurinjipadi,296,0,0,0,0,3,133,13,6,417,139,2,343,205,12,3894,3393,273,45673,45673
Tamil Nadu,Cuddalore,Mangalur,162,0,0,0,0,0,0,0,0,0,0,1,181,123,5,1408,1216,156,48452,48452
Tamil Nadu,Cuddalore,Melbhuvanagiri,101,0,0,0,0,1,253,11,4,1262,500,9,3019,2010,13,5405,4854,74,15462,15462
Tamil Nadu,Cuddalore,Nallur,138,0,0,0,0,0,0,0,0,0,0,1,130,87,8,3871,3627,129,38717,38717
Tamil Nadu,Cuddalore,Panruti,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,41012,41012
Tamil Nadu,Cuddalore,Parangipettai,177,0,1,12,0,6,431,72,11,1085,426,11,1798,1131,10,1841,1551,138,24650,24650
Tamil Nadu,Cuddalore,Srimushnam,115,0,0,0,0,0,0,0,3,344,128,6,556,340,25,9375,8333,81,18239,18239
Tamil Nadu,Cuddalore,Vriddhachalam,151,0,0,0,0,0,0,0,0,0,0,0,0,0,1,307,257,150,29743,29743
Tamil Nadu,Dharmapuri,Dharmapuri,363,0,139,13528,0,69,12913,1275,41,11808,4376,23,5675,3330,39,6889,6230,52,5007,5007
Tamil Nadu,Dharmapuri,Eriyur,133,0,21,1660,0,36,4483,366,24,3809,1489,19,3810,2460,16,2973,2624,17,1851,1851
Tamil Nadu,Dharmapuri,Harur,374,0,97,4445,0,44,6666,733,27,5070,1992,43,7420,4742,62,9066,8135,101,9538,9538
Tamil Nadu,Dharmapuri,Kadathur,184,0,42,2455,0,25,4741,536,26,4293,1749,20,4722,3069,17,2676,2255,54,5402,5402
Tamil Nadu,Dharmapuri,Karimangalam,477,0,136,6868,0,81,6463,642,40,4208,1502,53,3965,2468,46,4466,3916,121,9428,9428
Tamil Nadu,Dharmapuri,Morappur,191,0,49,2475,0,27,2176,219,18,2006,758,27,4474,2726,29,4158,3429,41,3247,3247
Tamil Nadu,Dharmapuri,Nallampalli,365,0,194,18202,0,53,12330,1919,40,8968,3464,36,6755,3982,17,2588,2248,25,3422,3422
Tamil Nadu,Dharmapuri,Palakkodu,394,0,105,6119,0,67,7231,889,40,5266,1991,50,7197,4429,41,5093,4483,91,8516,8516
Tamil Nadu,Dharmapuri,Pappireddipatty,157,0,19,741,0,8,1114,164,32,5643,2248,28,5274,3456,22,8135,7048,48,4547,4547
Tamil Nadu,Dharmapuri,Pennagaram,195,0,16,1088,0,37,4377,588,33,5219,1784,34,6151,3834,21,4284,3757,54,9808,9808
Tamil Nadu,Dindigul,Athoor,151,0,0,0,0,4,388,54,8,2316,923,14,1406,902,46,15131,13934,79,16347,16347
Tamil Nadu,Dindigul,Dindigul,307,0,0,0,0,4,240,40,5,569,203,3,358,235,20,5698,5206,275,44706,44706
Tamil Nadu,Dindigul,Guziliamparai,404,0,12,300,0,16,951,123,24,1836,657,50,3015,1940,43,4513,3864,259,11959,11959
Tamil Nadu,Dindigul,Kodaikanal,145,0,19,778,0,40,4935,576,23,3330,1288,35,7324,4594,18,6742,5668,10,1066,1066
Tamil Nadu,Dindigul,Nattam,216,0,0,0,0,33,6173,861,58,10085,3812,36,4570,2714,31,4654,4165,58,5227,5227
Tamil Nadu,Dindigul,Nilakottai,184,0,1,10,0,15,1113,147,19,2672,960,21,3630,2229,31,10708,9123,97,17563,17563
Tamil Nadu,Dindigul,Oddanchatram,234,0,9,232,0,5,314,52,16,1230,440,29,4640,3003,73,13157,11709,102,14015,14015
Tamil Nadu,Dindigul,Palani,116,0,0,0,0,3,583,83,14,2640,1042,31,7428,4740,26,8957,7695,42,12593,12593
Tamil Nadu,Dindigul,Reddiyarchatiram,238,0,5,1018,0,21,4678,729,21,3305,1294,28,3283,2051,35,5154,4663,128,17923,17923
Tamil Nadu,Dindigul,Shanarpatti,217,0,0,0,0,17,1157,173,37,3702,1452,27,5350,3352,38,10811,9148,98,11207,11207
Tamil Nadu,Dindigul,Thoppampatti,173,0,4,139,0,12,880,164,29,2443,1069,30,5211,3342,61,20371,18245,37,8476,8476
Tamil Nadu,Dindigul,Vadamadurai,209,0,4,107,0,29,2883,425,56,6323,2470,53,7228,4501,34,4770,3998,33,2768,2768
Tamil Nadu,Dindigul,Vattalkundu,100,0,0,0,0,5,674,136,7,1028,400,19,5655,3673,26,10062,8648,43,10357,10357
Tamil Nadu,Dindigul,Vedasandur,382,0,2,53,0,109,9050,1035,95,9045,3293,73,6018,3630,48,3999,3553,55,4053,4053
Tamil Nadu,Erode,Ammapet,236,0,1,99,0,11,1496,71,8,1781,706,5,1178,743,9,1988,1663,202,25833,25833
Tamil Nadu,Erode,Andiyur,193,0,0,0,0,1,77,16,1,62,27,7,502,346,6,925,769,178,31192,31192
Tamil Nadu,Erode,Bhavani,223,0,5,392,0,34,4365,238,2,593,161,0,0,0,3,247,233,179,33018,33018
Tamil Nadu,Erode,Bhavanisagar,185,0,0,0,0,2,188,40,1,91,32,0,0,0,4,1151,983,178,32082,32082
Tamil Nadu,Erode,Chennimalai,434,0,16,674,0,56,4707,665,85,10887,4225,87,13068,8294,62,7433,6495,128,10334,10334
Tamil Nadu,Erode,Erode,78,0,0,0,0,0,0,0,1,225,75,2,374,224,0,0,0,75,14712,14712
Tamil Nadu,Erode,Gopichettipalaiyam,263,0,0,0,0,4,418,27,4,1187,407,1,135,88,2,306,237,252,34079,34079
Tamil Nadu,Erode,Kodumudi,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,10799,10799
Tamil Nadu,Erode,Modakurichi,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441,41759,41759
Tamil Nadu,Erode,Nambiyur,251,0,3,224,0,62,5476,478,16,3038,1118,9,868,511,12,1728,1454,149,12393,12393
Tamil Nadu,Erode,Perundurai,356,0,0,0,0,1,120,10,3,470,186,2,175,103,2,179,154,348,27970,27970
Tamil Nadu,Erode,Satyamangalam,199,0,0,0,0,32,3266,255,14,2617,942,11,2368,1510,13,2287,2001,129,24126,24126
Tamil Nadu,Erode,Talavadi,118,0,0,0,0,0,0,0,0,0,0,2,2171,1292,2,502,475,114,19656,19656
Tamil Nadu,Erode,Thoockanaickenpalaiyam,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296,287,71,20697,20697
Tamil Nadu,Kallakurichi,Chinnasalem,102,0,2,310,0,21,9088,1111,27,11467,4288,18,6735,4218,16,4412,3813,18,4662,4662
Tamil Nadu,Kallakurichi,Kallakkurichi,73,0,6,1136,0,5,2643,454,29,19500,7639,15,10081,6245,6,2514,2094,12,3899,3899
Tamil Nadu,Kallakurichi,Kalrayanhills,177,0,77,4175,0,17,1409,113,10,1570,621,17,1962,1222,18,1895,1649,38,2594,2594
Tamil Nadu,Kallakurichi,Rishivandiam,160,0,15,1445,0,7,2575,506,32,11475,4411,33,7927,4848,29,6632,5870,44,8762,8762
Tamil Nadu,Kallakurichi,Sankarapuram,86,0,10,942,0,12,3778,402,30,18874,7557,12,5434,3335,8,2521,2242,14,4007,4007
Tamil Nadu,Kallakurichi,Thiagadurgam,88,0,18,2039,0,11,2864,360,26,14023,4903,12,5029,3156,8,2266,1935,13,2600,2600
Tamil Nadu,Kallakurichi,Tirukkoyilur,204,0,25,2469,0,17,3799,545,32,7452,2806,18,4701,2992,27,3868,3421,85,11808,11808
Tamil Nadu,Kallakurichi,Tirunavalur,175,0,19,2734,0,18,5801,967,26,8091,2975,21,5105,3115,20,3497,3023,71,12083,12083
Tamil Nadu,Kallakurichi,Ulundurpet,136,0,12,1802,0,24,6055,832,17,5971,2224,21,7780,4461,9,1803,1546,53,15347,15347
Tamil Nadu,Kancheepuram,Kanchipuram,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,32815,32815
Tamil Nadu,Kancheepuram,Kunnattur,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,84618,84618
Tamil Nadu,Kancheepuram,Sriperumbudur,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,31822,31822
Tamil Nadu,Kancheepuram,Uttiramerur,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,33589,33589
Tamil Nadu,Kancheepuram,Walajabad,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,33467,33467
Tamil Nadu,Kanniyakumari,Agastiswaram,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,16534,16534
Tamil Nadu,Kanniyakumari,Killiyoor,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,17356,17356
Tamil Nadu,Kanniyakumari,Kurunthancode,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,22147,22147
Tamil Nadu,Kanniyakumari,Melpuram,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,24559,24559
Tamil Nadu,Kanniyakumari,Munchira,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,41405,41405
Tamil Nadu,Kanniyakumari,Rajakkamangalam,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,31591,31591
Tamil Nadu,Kanniyakumari,Thackalai,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,17036,17036
Tamil Nadu,Kanniyakumari,Thiruvattar,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,24032,24032
Tamil Nadu,Kanniyakumari,Thovala,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,22078,22078
Tamil Nadu,Karur,Aravakurichi,302,0,3,51,0,2,39,6,3,75,28,7,307,197,9,1219,1074,278,16724,16724
Tamil Nadu,Karur,K.Paramathy,454,0,10,133,0,2,35,2,11,383,135,15,707,445,30,5246,4898,386,18237,18237
Tamil Nadu,Karur,Kadavur,279,0,51,2321,0,48,3950,538,39,6649,2210,12,1300,809,7,560,463,122,11192,11192
Tamil Nadu,Karur,Karur,214,0,1,25,0,2,214,29,4,672,254,0,0,0,0,0,0,207,30290,30290
Tamil Nadu,Karur,Krishnarayapuram,250,0,45,2626,0,42,4272,502,16,1074,419,11,2839,1797,6,441,363,130,22651,22651
Tamil Nadu,Karur,Kulittalai,99,0,0,0,0,0,0,0,2,278,104,4,889,561,5,1021,905,88,13682,13682
Tamil Nadu,Karur,Thanthoni,255,0,19,412,0,18,1154,197,31,2997,1036,25,4021,2431,12,1772,1513,150,20204,20204
Tamil Nadu,Karur,Thogaimalai,326,0,24,490,0,28,1853,218,21,1209,410,30,2303,1475,25,2025,1793,198,15922,15922
Tamil Nadu,Krishnagiri,Bargur,591,0,0,0,0,148,10969,1429,63,6512,2425,64,10425,6549,42,6631,5755,274,18927,18927
Tamil Nadu,Krishnagiri,Hosur,169,0,0,0,0,2,248,53,3,311,128,5,1165,780,13,5186,4610,146,33978,33978
Tamil Nadu,Krishnagiri,Kaveripattinam,546,0,0,0,0,153,10338,1485,77,6036,2104,42,5308,3180,33,4706,4090,241,20046,20046
Tamil Nadu,Krishnagiri,Kelamangalam,354,0,0,0,0,73,5437,586,43,4657,1753,36,4708,3017,55,8917,8059,147,7824,7824
Tamil Nadu,Krishnagiri,Krishnagiri,360,0,0,0,0,65,11547,1718,43,6815,2288,29,5354,3221,57,8753,7976,166,13871,13871
Tamil Nadu,Krishnagiri,Mathur,295,0,0,0,0,92,6324,706,49,8429,3119,36,5759,3554,21,3382,2854,97,8017,8017
Tamil Nadu,Krishnagiri,Shoolagiri,415,0,0,0,0,95,8101,763,39,5443,1997,51,7355,4576,36,5600,4685,194,17253,17253
Tamil Nadu,Krishnagiri,Thally,583,0,0,0,0,128,10676,1553,129,16732,6255,77,8693,5365,62,7149,6082,187,7532,7532
Tamil Nadu,Krishnagiri,Uthangarai,459,0,0,0,0,71,4880,711,47,3374,1287,40,4777,3183,46,7816,6902,255,19172,19172
Tamil Nadu,Krishnagiri,Veppanapalli,210,0,0,0,0,14,873,79,21,4235,1679,24,3713,2405,51,7462,6431,100,8022,8022
Tamil Nadu,Madurai,Alanganallur,116,0,0,0,0,1,11,2,2,55,25,7,583,389,32,12339,11900,74,13177,13177
Tamil Nadu,Madurai,Chellampatti,229,0,61,4275,0,23,5022,683,22,4238,1595,23,3041,1939,35,5978,5071,65,8056,8056
Tamil Nadu,Madurai,Kallikudi,77,0,3,390,0,2,474,59,9,3390,1385,17,9261,6151,25,10650,9617,21,5344,5344
Tamil Nadu,Madurai,Kottampatti,206,0,9,417,0,10,914,104,9,835,297,7,1049,676,22,4816,4321,149,30243,30243
Tamil Nadu,Madurai,Madurai East,246,0,7,585,0,26,3154,400,16,2782,960,16,3324,2126,20,5676,4818,161,31759,31759
Tamil Nadu,Madurai,Madurai West,93,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10307,10259,73,22448,22448
Tamil Nadu,Madurai,Melur,229,0,6,257,0,5,224,29,8,695,267,19,3531,2332,50,15681,14245,141,24652,24652
Tamil Nadu,Madurai,Sedapatti,118,0,2,33,0,5,1510,225,8,3253,1495,15,3712,2360,36,15910,13982,52,10337,10337
Tamil Nadu,Madurai,T.kallupatti,118,0,1,29,0,5,862,102,12,2446,888,16,5769,3660,32,8327,7469,52,5761,5761
Tamil Nadu,Madurai,Tirumangalam,155,0,3,488,0,2,360,33,11,4072,1627,12,4607,2880,38,9123,8038,89,15296,15296
Tamil Nadu,Madurai,Tirupparangunram,139,0,9,1265,0,13,7672,957,14,9468,3459,24,14651,9202,27,14239,13094,52,14090,14090
Tamil Nadu,Madurai,Usilampatti,150,0,9,464,0,18,3682,354,17,3549,1208,26,4267,2690,23,6907,6102,57,8090,8090
Tamil Nadu,Madurai,Vadipatti,68,0,0,0,0,0,0,0,2,803,350,4,971,603,12,3944,3378,50,15253,15253
Tamil Nadu,MAYILADUTHURAI,KOLLIDAM,210,0,0,0,0,1,133,21,1,52,16,12,742,501,97,13090,12376,99,18587,18587
Tamil Nadu,MAYILADUTHURAI,Kuttalam,181,0,0,0,0,1,516,125,4,466,193,6,1371,773,12,5081,4494,158,30802,30802
Tamil Nadu,MAYILADUTHURAI,MAYILADUTHURAI,217,0,0,0,0,1,15,3,1,23,9,14,923,622,140,30617,28579,61,11130,11130
Tamil Nadu,MAYILADUTHURAI,Sembanar Koil,275,0,8,457,0,12,1257,102,9,1074,433,16,2996,1822,46,13908,12422,184,32726,32726
Tamil Nadu,MAYILADUTHURAI,Sirkazhi,192,0,0,0,0,10,1791,282,18,3107,1192,31,6107,3788,31,6854,5796,102,18746,18746
Tamil Nadu,Nagapattinam,Keelaiyur,142,0,40,3721,0,36,8616,1175,7,888,303,8,2329,1385,13,4037,3534,38,7154,7154
Tamil Nadu,Nagapattinam,Kilvelur,184,0,23,1438,0,49,5183,581,31,4754,1800,12,1354,915,9,1086,971,60,6069,6069
Tamil Nadu,Nagapattinam,Nagappattinam,121,0,25,3506,0,26,9959,1371,12,3618,1218,9,1823,1176,5,2046,1780,44,5183,5183
Tamil Nadu,Nagapattinam,Thalanayar,93,0,39,5356,0,21,5685,622,19,3481,1154,3,339,202,5,571,529,6,3021,3021
Tamil Nadu,Nagapattinam,Thirumarugal,209,0,33,1856,0,82,11621,1393,30,6169,2092,13,1778,1114,2,168,150,49,4439,4439
Tamil Nadu,Nagapattinam,Vedaranyam,231,0,93,11627,0,68,16270,1206,15,3283,1218,13,1745,1065,12,2172,2002,30,5082,5082
Tamil Nadu,Namakkal,Elacipalayam,248,0,2,13,0,2,165,31,4,407,182,18,1945,1227,39,7490,6677,183,18174,18174
Tamil Nadu,Namakkal,Erumapatty,84,0,0,0,0,0,0,0,0,0,0,1,30,21,1,787,737,82,26961,26961
Tamil Nadu,Namakkal,Kabilamalai,127,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1914,1878,122,19657,19657
Tamil Nadu,Namakkal,Kolli Hills,305,0,7,103,0,9,324,48,28,843,332,13,822,495,14,1048,943,234,10314,10314
Tamil Nadu,Namakkal,Mallasamudram,222,0,1,20,0,1,35,5,1,26,12,9,647,410,33,3688,3386,177,14280,14280
Tamil Nadu,Namakkal,Mohanur,169,0,0,0,0,1,156,35,0,0,0,2,233,160,11,3411,2871,155,20955,20955
Tamil Nadu,Namakkal,Namagiripet,134,0,0,0,0,0,0,0,4,735,283,9,2638,1663,14,4386,3601,107,16461,16461
Tamil Nadu,Namakkal,Namakkal,171,0,0,0,0,2,319,46,0,0,0,1,617,422,13,3283,3002,155,20315,20315
Tamil Nadu,Namakkal,Pallipalayam,193,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,192,41095,41095
Tamil Nadu,Namakkal,Paramathy,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,18797,18797
Tamil Nadu,Namakkal,Puduchatram,177,0,0,0,0,0,0,0,1,50,23,3,308,192,5,983,882,168,22838,22838
Tamil Nadu,Namakkal,Rasipuram,110,0,0,0,0,0,0,0,0,0,0,1,137,99,6,1851,1701,103,18879,18879
Tamil Nadu,Namakkal,Sendamangalam,70,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1233,1164,67,14521,14521
Tamil Nadu,Namakkal,Tiruchengodu,266,0,0,0,0,0,0,0,1,31,12,3,366,245,0,0,0,262,28095,28095
Tamil Nadu,Namakkal,Vennandur,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,19638,19638
Tamil Nadu,Perambalur,Alathur,78,0,0,0,0,4,1098,207,11,4123,1640,9,5774,3666,16,13066,11261,38,13366,13366
Tamil Nadu,Perambalur,Perambalur,54,0,0,0,0,0,0,0,1,126,61,6,2241,1546,13,13115,11687,34,17663,17663
Tamil Nadu,Perambalur,Veppanthattai,90,0,2,109,0,2,745,127,15,7286,3053,21,12951,7850,15,6074,5203,35,10926,10926
Tamil Nadu,Perambalur,Veppur,92,0,13,3384,0,19,11135,1586,17,6901,2564,11,4751,3089,9,4097,3534,23,9193,9193
Tamil Nadu,Pudukkottai,Annavasal,412,0,139,9427,0,67,8323,950,26,2440,787,20,1427,936,29,2015,1751,131,9122,9122
Tamil Nadu,Pudukkottai,Arantangi,399,0,45,3329,0,46,4504,629,61,5895,2205,38,3709,2151,41,4842,4205,168,17151,17151
Tamil Nadu,Pudukkottai,Arimalam,243,0,13,641,0,8,884,165,14,1877,664,14,1605,891,34,4190,3712,160,13451,13451
Tamil Nadu,Pudukkottai,Avadaiyarkovil,317,0,98,7245,0,42,6194,765,33,2549,930,36,2589,1604,47,3401,3146,61,3704,3704
Tamil Nadu,Pudukkottai,Gandaravakottai,127,0,16,1335,0,18,2471,382,20,2830,1084,11,2367,1493,18,2802,2584,44,10298,10298
Tamil Nadu,Pudukkottai,Karambakudi,292,0,74,5528,0,26,3120,452,18,2858,1106,15,1690,1042,19,1839,1605,140,10843,10843
Tamil Nadu,Pudukkottai,Kunnandarkoil,244,0,70,5658,0,12,2832,362,8,1297,519,11,2059,1189,16,2258,2044,127,10049,10049
Tamil Nadu,Pudukkottai,Manalmelkudi,212,0,62,4060,0,36,6014,588,15,3651,1569,21,1391,851,11,974,874,67,4029,4029
Tamil Nadu,Pudukkottai,Ponnamaravati,281,0,40,2909,0,66,7557,1066,48,6668,2420,28,3274,1934,12,1322,1133,87,5713,5713
Tamil Nadu,Pudukkottai,Pudukkottai,326,0,81,4489,0,35,3051,324,21,1472,528,20,1463,947,23,2514,2063,146,12431,12431
Tamil Nadu,Pudukkottai,Thiruvarankulam,486,0,125,9148,0,62,6939,696,43,5261,1784,39,3720,2309,41,3702,3189,176,12431,12431
Tamil Nadu,Pudukkottai,Tirumayam,260,0,41,1821,0,38,6257,755,50,4545,1649,26,3306,1905,22,1591,1364,83,7819,7819
Tamil Nadu,Pudukkottai,Viralimalai,463,0,149,10449,0,59,5877,793,54,4813,1735,37,6517,4013,25,1221,1098,139,9634,9634
Tamil Nadu,Ramanathapuram,Bogalur,92,0,11,785,0,37,7236,878,27,3801,1412,7,970,551,3,460,434,7,726,726
Tamil Nadu,Ramanathapuram,Kadaladi,266,0,56,6068,0,115,29563,2306,40,4914,1836,21,3423,2175,16,2292,1943,18,2928,2928
Tamil Nadu,Ramanathapuram,Kamudi,251,0,12,623,0,149,23983,1683,31,4957,1803,25,3036,1895,14,1429,1241,20,1289,1289
Tamil Nadu,Ramanathapuram,Mandapam,228,0,5,208,0,103,30167,1517,31,4638,1769,19,4540,2581,16,2625,2333,54,5876,5876
Tamil Nadu,Ramanathapuram,Mudukulathur,202,0,43,2893,0,108,21900,1464,14,1848,705,13,1726,1121,13,1681,1454,11,663,663
Tamil Nadu,Ramanathapuram,Nainarkoil,101,0,5,188,0,48,8016,947,19,2946,1039,11,1628,977,1,742,569,17,1572,1572
Tamil Nadu,Ramanathapuram,Paramakkudi,180,0,30,2442,0,53,8518,1088,30,5491,2055,22,3631,2143,10,1608,1378,35,4184,4184
Tamil Nadu,Ramanathapuram,Rajasingamangalam,276,0,12,249,0,122,11255,1425,63,3152,1045,24,1054,623,34,2240,1921,21,840,840
Tamil Nadu,Ramanathapuram,Ramanathapuram,146,0,2,92,0,88,20816,1598,16,5608,2038,10,1313,762,11,1563,1337,19,2703,2703
Tamil Nadu,Ramanathapuram,Tiruppullani,249,0,66,4180,0,48,7697,602,28,3932,1573,33,4260,2736,33,4694,4095,41,4401,4401
Tamil Nadu,Ramanathapuram,Tiruvadanai,314,0,25,1183,0,182,24378,2008,35,3538,1394,34,3398,2165,28,2052,1809,10,474,474
Tamil Nadu,Ranipet,Arakkonam,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,30113,30113
Tamil Nadu,Ranipet,Arcot,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,27541,27541
Tamil Nadu,Ranipet,Kaveripakkam,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,16764,16764
